Library_name	RAS_id	Read_name	Length	Breadth_coverage	Mean_depth_coverage	CVPG	CV_per_genome	seq_name	taxonomy
5516_AB_hifi_reads	7_2019_F4_1	5516_AB_hifi_reads_s471.ctg000472l||full	14323	1.0	2.957620610207359	6.98405	0.0268875	5516_AB_hifi_reads_s471.ctg000472l||full	Megaviricetes
5516_AB_hifi_reads	7_2019_F4_1	5516_AB_hifi_reads_s512.ctg000513l||full	19603	1.0	1.7769218997092282	4.19598	0.0161538	5516_AB_hifi_reads_s512.ctg000513l||full	Megaviricetes
5516_AB_hifi_reads	7_2019_F4_1	5516_AB_hifi_reads_s532.ctg000533l||full	23774	1.0	3.595440397072432	8.49018	0.0326858	5516_AB_hifi_reads_s532.ctg000533l||full	Megaviricetes
5516_AB_hifi_reads	7_2019_F4_1	5516_AB_hifi_reads_s553.ctg000554l||full	17057	1.0	3.4110335932461746	8.05473	0.0310094	5516_AB_hifi_reads_s553.ctg000554l||full	Megaviricetes
5516_AB_hifi_reads	7_2019_F4_1	5516_AB_hifi_reads_s578.ctg000579l||full	33280	0.9996995192307692	1.9471153846153848	4.59787	0.017701	5516_AB_hifi_reads_s578.ctg000579l||full	Megaviricetes
5516_AB_hifi_reads	7_2019_F4_1	5516_AB_hifi_reads_s61.ctg000062l||full	19927	0.9999498168314348	1.8718321874843176	4.4201	0.0170167	5516_AB_hifi_reads_s61.ctg000062l||full	Megaviricetes
5516_AB_hifi_reads	7_2019_F4_1	5516_AB_hifi_reads_s624.ctg000625l||full	13807	0.9999275729702324	2.568552183674948	6.06532	0.0233505	5516_AB_hifi_reads_s624.ctg000625l||full	Megaviricetes
5516_AB_hifi_reads	7_2019_F4_1	5516_AB_hifi_reads_s667.ctg000668l||full	24396	0.999918019347434	2.4440482046237086	5.77132	0.0222186	5516_AB_hifi_reads_s667.ctg000668l||full	Megaviricetes
5516_AB_hifi_reads	7_2019_F4_1	5516_AB_hifi_reads_s69.ctg000070l||full	13400	0.9999253731343284	2.069776119402985	4.88752	0.0188161	5516_AB_hifi_reads_s69.ctg000070l||full	Megaviricetes
5516_AB_hifi_reads	7_2019_F4_1	5516_AB_hifi_reads_s751.ctg000752l||full	18975	0.9997364953886692	1.5354413702239789	3.62575	0.0139586	5516_AB_hifi_reads_s751.ctg000752l||full	Megaviricetes
5516_AJ_hifi_reads	10_2017_F4	5516.G.hifi_reads_s1412.ctg001430l||full	41548	0.1409454125348994	0.1409454125348994	0.239289	0.000783901	5516.G.hifi_reads_s1412.ctg001430l||full	Megaviricetes
5516_AJ_hifi_reads	10_2017_F4	5516.K.hifi_reads_s526.ctg000535l||full	11640	0.0451030927835051	0.0451030927835051	0.0765734	0.000250851	5516.K.hifi_reads_s526.ctg000535l||full	Megaviricetes
5516_AJ_hifi_reads	10_2017_F4	5516.S.hifi_reads_s169.ctg000173l||full	26528	0.1169330518697225	0.1169330518697225	0.198522	0.000650351	5516.S.hifi_reads_s169.ctg000173l||full	Megaviricetes
5516_AJ_hifi_reads	10_2017_F4	5516.S.hifi_reads_s24.ctg000025l||full	27110	0.0603098487642936	0.0603098487642936	0.102391	0.000335427	5516.S.hifi_reads_s24.ctg000025l||full	Megaviricetes
5516_AJ_hifi_reads	10_2017_F4	5516_AB_hifi_reads_s61.ctg000062l||full	19927	0.0436091734832137	0.0436091734832137	0.0740371	0.000242543	5516_AB_hifi_reads_s61.ctg000062l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s2831.ctg002928l||full	20798	0.1429464371574189	0.1429464371574189	0.140778	0.000592647	5068_N_run562_hifi_trimmed_deduplicated_s2831.ctg002928l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s3354.ctg003466l||full	27405	0.3411421273490239	0.3411421273490239	0.335968	0.00141435	5068_N_run562_hifi_trimmed_deduplicated_s3354.ctg003466l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s3416.ctg003532l||full	22159	0.307640236472765	0.4169411977074778	0.410617	0.00172861	5068_N_run562_hifi_trimmed_deduplicated_s3416.ctg003532l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s3676.ctg003801l||full	26801	0.4083429722771538	0.4083429722771538	0.40215	0.00169296	5068_N_run562_hifi_trimmed_deduplicated_s3676.ctg003801l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s3686.ctg003811l||full	27572	0.2626215000725374	0.3517336428260554	0.346399	0.00145827	5068_N_run562_hifi_trimmed_deduplicated_s3686.ctg003811l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s3952.ctg004086l||full	17211	0.3877171576317471	0.3877171576317471	0.381837	0.00160745	5068_N_run562_hifi_trimmed_deduplicated_s3952.ctg004086l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s4323.ctg004477l||full	24242	0.512251464400627	0.5418282319940599	0.53361	0.00224639	5068_N_run562_hifi_trimmed_deduplicated_s4323.ctg004477l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s4602.ctg004769l||full	25339	0.6655748056355815	1.167765105173843	1.15005	0.00484148	5068_N_run562_hifi_trimmed_deduplicated_s4602.ctg004769l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s4603.ctg004770l||full	14809	0.724289283543791	1.1208049159295024	1.10381	0.00464679	5068_N_run562_hifi_trimmed_deduplicated_s4603.ctg004770l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5516.I.hifi_reads_s532.ctg000548l||full	72062	0.048458272043518	0.048458272043518	0.0477233	0.000200905	5516.I.hifi_reads_s532.ctg000548l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5516.J.hifi_reads_s1068.ctg001072l||full	14958	0.1367829923786602	0.1367829923786602	0.134708	0.000567094	5516.J.hifi_reads_s1068.ctg001072l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5516.J.hifi_reads_s1203.ctg001207l||full	33814	0.1367185189566451	0.1367185189566451	0.134645	0.000566826	5516.J.hifi_reads_s1203.ctg001207l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5516.J.hifi_reads_s1319.ctg001323l||full	48218	0.0472645070305694	0.0472645070305694	0.0465476	0.000195956	5516.J.hifi_reads_s1319.ctg001323l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5516.J.hifi_reads_s1606.ctg001613l||full	26581	0.2467175802264775	0.2467175802264775	0.242976	0.00102288	5516.J.hifi_reads_s1606.ctg001613l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5516.K.hifi_reads_s168.ctg000174l||full	26529	0.3398168042519507	0.3398168042519507	0.334663	0.00140886	5516.K.hifi_reads_s168.ctg000174l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5516.N.hifi_reads_s11.ctg000012l||full	21307	0.2958652086168865	0.2958652086168865	0.291378	0.00122664	5516.N.hifi_reads_s11.ctg000012l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5516.S.hifi_reads_s1.ctg000002l||full	41765	0.1728959655213695	0.2100323237160301	0.206847	0.000870781	5516.S.hifi_reads_s1.ctg000002l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5516.S.hifi_reads_s169.ctg000173l||full	26528	0.2682448733413751	0.5932599517490953	0.584262	0.00245962	5516.S.hifi_reads_s169.ctg000173l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5516.S.hifi_reads_s24.ctg000025l||full	27110	0.1402065658428624	0.1745850239763924	0.171937	0.000723819	5516.S.hifi_reads_s24.ctg000025l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5516.S.hifi_reads_s441.ctg000460l||full	24898	0.1298096232629126	0.1298096232629126	0.127841	0.000538183	5516.S.hifi_reads_s441.ctg000460l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5516.S.hifi_reads_s458.ctg000478l||full	19860	0.2887210473313192	0.2887210473313192	0.284342	0.00119702	5516.S.hifi_reads_s458.ctg000478l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5516.S.hifi_reads_s470.ctg000491l||full	21845	0.101029983978027	0.101029983978027	0.0994977	0.000418864	5516.S.hifi_reads_s470.ctg000491l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5516_AB_hifi_reads_s667.ctg000668l||full	24396	0.0776766683062797	0.0776766683062797	0.0764985	0.000322043	5516_AB_hifi_reads_s667.ctg000668l||full	Megaviricetes
5516_M_hifi_reads	9_2018_F4_1	5516_M_hifi_reads_s593.ctg000594l||full	10175	0.9998034398034398	1.9666830466830467	1.93685	0.00815374	5516_M_hifi_reads_s593.ctg000594l||full	Megaviricetes
5516_O_hifi_reads	4_2018_F4_4	5516.I.hifi_reads_s121.ctg000122l||full	108794	0.0624115300476129	0.0624115300476129	0.0636601	0.000229033	5516.I.hifi_reads_s121.ctg000122l||full	Megaviricetes
5516_O_hifi_reads	4_2018_F4_4	5516.I.hifi_reads_s532.ctg000548l||full	72062	0.0547445255474452	0.0547445255474452	0.0558397	0.000200897	5516.I.hifi_reads_s532.ctg000548l||full	Megaviricetes
5516_O_hifi_reads	4_2018_F4_4	5516.J.hifi_reads_s1203.ctg001207l||full	33814	0.0200508665049979	0.0200508665049979	0.020452	7.35812e-05	5516.J.hifi_reads_s1203.ctg001207l||full	Megaviricetes
5516_O_hifi_reads	4_2018_F4_4	5516.J.hifi_reads_s1606.ctg001613l||full	26581	0.0498100146721342	0.0498100146721342	0.0508065	0.000182789	5516.J.hifi_reads_s1606.ctg001613l||full	Megaviricetes
5516_O_hifi_reads	4_2018_F4_4	5516.S.hifi_reads_s1.ctg000002l||full	41765	0.0422123787860648	0.0422123787860648	0.0430568	0.000154908	5516.S.hifi_reads_s1.ctg000002l||full	Megaviricetes
5516_O_hifi_reads	4_2018_F4_4	5516_AB_hifi_reads_s578.ctg000579l||full	33280	0.05859375	0.05859375	0.0597659	0.000215023	5516_AB_hifi_reads_s578.ctg000579l||full	Megaviricetes
5516_P_hifi_reads	5_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s3686.ctg003811l||full	27572	0.1255984331930944	0.1255984331930944	0.15079	0.000424893	5068_N_run562_hifi_trimmed_deduplicated_s3686.ctg003811l||full	Megaviricetes
5516_P_hifi_reads	5_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s4481.ctg004642l||full	19699	0.0275648510076653	0.0275648510076653	0.0330936	9.32505e-05	5068_N_run562_hifi_trimmed_deduplicated_s4481.ctg004642l||full	Megaviricetes
5516_P_hifi_reads	5_2018_F4_1	5516.I.hifi_reads_s121.ctg000122l||full	108794	0.0333658106145559	0.0333658106145559	0.0400581	0.000112875	5516.I.hifi_reads_s121.ctg000122l||full	Megaviricetes
5516_P_hifi_reads	5_2018_F4_1	5516.S.hifi_reads_s1.ctg000002l||full	41765	0.0355560876331856	0.0355560876331856	0.0426877	0.000120284	5516.S.hifi_reads_s1.ctg000002l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5068_A_run562_hifi_trimmed_deduplicated_s274.ctg000312l||full	44582	0.0171593916827419	0.0171593916827419	0.0226595	7.38674e-05	5068_A_run562_hifi_trimmed_deduplicated_s274.ctg000312l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5068_L_run562_hifi_trimmed_deduplicated_s2720.ctg002816l||full	29107	0.2221802315594186	0.2221802315594186	0.293396	0.000956437	5068_L_run562_hifi_trimmed_deduplicated_s2720.ctg002816l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5068_M_run562_hifi_trimmed_deduplicated_s2872.ctg002873l||full	17001	0.6799011822833951	0.9522381036409624	1.25746	0.00409917	5068_M_run562_hifi_trimmed_deduplicated_s2872.ctg002873l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s1960.ctg002023l||full	28482	0.5448002247033213	0.903588231163542	1.19322	0.00388975	5068_N_run562_hifi_trimmed_deduplicated_s1960.ctg002023l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s2239.ctg002313l||full	31632	0.1046724835609509	0.1046724835609509	0.138223	0.000450592	5068_N_run562_hifi_trimmed_deduplicated_s2239.ctg002313l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s2646.ctg002734l||full	34651	0.1333583446365184	0.2076130559002626	0.274159	0.000893728	5068_N_run562_hifi_trimmed_deduplicated_s2646.ctg002734l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s3686.ctg003811l||full	27572	0.3269621354997823	0.3269621354997823	0.431764	0.0014075	5068_N_run562_hifi_trimmed_deduplicated_s3686.ctg003811l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s4481.ctg004642l||full	19699	0.3497639474084978	0.3497639474084978	0.461874	0.00150566	5068_N_run562_hifi_trimmed_deduplicated_s4481.ctg004642l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s911.ctg000943l||full	49062	0.059577677224736	0.059577677224736	0.0786741	0.000256469	5068_N_run562_hifi_trimmed_deduplicated_s911.ctg000943l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.AE.hifi_reads_s2935.ctg002980l||full	21281	0.4117757624171796	0.5266669799351534	0.69548	0.00226718	5516.AE.hifi_reads_s2935.ctg002980l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.I.hifi_reads_s121.ctg000122l||full	108794	0.2706583083625935	0.3019559902200489	0.398742	0.00129985	5516.I.hifi_reads_s121.ctg000122l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.I.hifi_reads_s187.ctg000189l||full	21504	0.1291387648809523	0.1291387648809523	0.170532	0.000555914	5516.I.hifi_reads_s187.ctg000189l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.I.hifi_reads_s204.ctg000206l||full	26872	0.1472164334623399	0.1472164334623399	0.194404	0.000633734	5516.I.hifi_reads_s204.ctg000206l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.I.hifi_reads_s372.ctg000376l||full	21102	0.1699364989100559	0.1699364989100559	0.224406	0.000731539	5516.I.hifi_reads_s372.ctg000376l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.I.hifi_reads_s499.ctg000511l||full_1	125104	0.3310765443151298	0.4975780150914439	0.657067	0.00214196	5516.I.hifi_reads_s499.ctg000511l||full_1	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.I.hifi_reads_s521.ctg000536l||full_1	53345	0.2477458056050239	0.2578310994469959	0.340474	0.00110991	5516.I.hifi_reads_s521.ctg000536l||full_1	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.I.hifi_reads_s532.ctg000548l||full	72062	0.2819516527434709	0.3229996391995781	0.426531	0.00139044	5516.I.hifi_reads_s532.ctg000548l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.J.hifi_reads_s1157.ctg001161l||full	21774	0.2896573895471663	0.2896573895471663	0.382501	0.00124691	5516.J.hifi_reads_s1157.ctg001161l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.J.hifi_reads_s1203.ctg001207l||full	33814	0.1572425622523215	0.1572425622523215	0.207644	0.000676894	5516.J.hifi_reads_s1203.ctg001207l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.J.hifi_reads_s1319.ctg001323l||full	48218	0.1687544070678999	0.1944502053175162	0.256777	0.000837065	5516.J.hifi_reads_s1319.ctg001323l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.J.hifi_reads_s1496.ctg001501l||full	31019	0.5393790902350173	0.5393790902350173	0.712267	0.00232191	5516.J.hifi_reads_s1496.ctg001501l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.J.hifi_reads_s1797.ctg001805l||full	24644	0.5355867553968512	0.8478737217984094	1.11964	0.00364991	5516.J.hifi_reads_s1797.ctg001805l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.J.hifi_reads_s228.ctg000231l||full	17113	0.4449249108864606	0.5888505814293228	0.777595	0.00253487	5516.J.hifi_reads_s228.ctg000231l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.J.hifi_reads_s236.ctg000239l||full	41038	0.1599249476095326	0.1599249476095326	0.211186	0.000688441	5516.J.hifi_reads_s236.ctg000239l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.J.hifi_reads_s293.ctg000296l||full	44247	0.260718240784686	0.3000881415689199	0.396276	0.00129181	5516.J.hifi_reads_s293.ctg000296l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.J.hifi_reads_s336.ctg000339l||full	31858	0.297790193985812	0.297790193985812	0.393241	0.00128192	5516.J.hifi_reads_s336.ctg000339l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.J.hifi_reads_s385.ctg000388l||full	25616	0.3734775140537164	0.5509056839475328	0.727488	0.00237153	5516.J.hifi_reads_s385.ctg000388l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.J.hifi_reads_s752.ctg000755l||full	40831	0.7269231711199824	1.3701109451152311	1.80927	0.00589802	5516.J.hifi_reads_s752.ctg000755l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.J.hifi_reads_s914.ctg000917l||full	17680	0.8555429864253393	1.483710407239819	1.95929	0.00638704	5516.J.hifi_reads_s914.ctg000917l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.K.hifi_reads_s168.ctg000174l||full	26529	0.1048663726487994	0.1048663726487994	0.138479	0.000451426	5516.K.hifi_reads_s168.ctg000174l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.K.hifi_reads_s559.ctg000568l||full	16736	0.1563695028680688	0.1563695028680688	0.206491	0.000673136	5516.K.hifi_reads_s559.ctg000568l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.Q.hifi_reads_s1112.ctg001113l||full	18406	0.5769314354014995	0.5769314354014995	0.761856	0.00248356	5516.Q.hifi_reads_s1112.ctg001113l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.S.hifi_reads_s148.ctg000151l||full	19685	0.2326644653289306	0.2326644653289306	0.307241	0.00100157	5516.S.hifi_reads_s148.ctg000151l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.S.hifi_reads_s339.ctg000349l||full	16084	0.7967545386719721	0.7967545386719721	1.05214	0.00342985	5516.S.hifi_reads_s339.ctg000349l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.S.hifi_reads_s421.ctg000440l||full	12909	0.8927879773801224	1.4998063366643426	1.98054	0.00645633	5516.S.hifi_reads_s421.ctg000440l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.S.hifi_reads_s441.ctg000460l||full	24898	0.1805365892842798	0.1805365892842798	0.238404	0.00077717	5516.S.hifi_reads_s441.ctg000460l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516.S.hifi_reads_s458.ctg000478l||full	19860	0.2826787512588117	0.2826787512588117	0.373286	0.00121687	5516.S.hifi_reads_s458.ctg000478l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516_AB_hifi_reads_s194.ctg000195l||full	29105	0.1020443222813949	0.1020443222813949	0.134753	0.000439278	5516_AB_hifi_reads_s194.ctg000195l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516_AB_hifi_reads_s195.ctg000196l||full	31302	0.6554533256660916	0.7267906204076416	0.959749	0.00312867	5516_AB_hifi_reads_s195.ctg000196l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516_AB_hifi_reads_s207.ctg000208l||full	26340	0.1468109339407745	0.4055049354593774	0.535482	0.00174561	5516_AB_hifi_reads_s207.ctg000208l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516_AB_hifi_reads_s212.ctg000213l||full	38847	0.2128607099647334	0.2128607099647334	0.281089	0.000916318	5516_AB_hifi_reads_s212.ctg000213l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516_AB_hifi_reads_s279.ctg000280l||full	37125	0.7622626262626263	1.1475824915824917	1.51542	0.00494009	5516_AB_hifi_reads_s279.ctg000280l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516_AB_hifi_reads_s312.ctg000313l||full	34290	0.2801399825021872	0.2801399825021872	0.369933	0.00120594	5516_AB_hifi_reads_s312.ctg000313l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516_AB_hifi_reads_s42.ctg000043l||full	33972	0.4919050983162604	0.9627045802425528	1.27128	0.00414423	5516_AB_hifi_reads_s42.ctg000043l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516_AB_hifi_reads_s532.ctg000533l||full	23774	0.5844620173298561	0.6708168587532599	0.885834	0.00288772	5516_AB_hifi_reads_s532.ctg000533l||full	Megaviricetes
5516_R_hifi_reads	6_2018_F4_2	5516_AB_hifi_reads_s69.ctg000070l||full	13400	0.8554477611940299	1.632686567164179	2.15601	0.00702835	5516_AB_hifi_reads_s69.ctg000070l||full	Megaviricetes
5516_T_hifi_reads	8_2017_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s3354.ctg003466l||full	27405	0.3582557927385513	0.3582557927385513	0.385172	0.00133379	5068_N_run562_hifi_trimmed_deduplicated_s3354.ctg003466l||full	Megaviricetes
5516_T_hifi_reads	8_2017_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s3676.ctg003801l||full	26801	0.0549233237565762	0.0549233237565762	0.0590498	0.00020448	5068_N_run562_hifi_trimmed_deduplicated_s3676.ctg003801l||full	Megaviricetes
5516_T_hifi_reads	8_2017_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s3686.ctg003811l||full	27572	0.2931234585811693	0.2931234585811693	0.315146	0.0010913	5068_N_run562_hifi_trimmed_deduplicated_s3686.ctg003811l||full	Megaviricetes
5516_T_hifi_reads	8_2017_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s3952.ctg004086l||full	17211	0.2993434431468247	0.2993434431468247	0.321833	0.00111446	5068_N_run562_hifi_trimmed_deduplicated_s3952.ctg004086l||full	Megaviricetes
5516_T_hifi_reads	8_2017_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s4323.ctg004477l||full	24242	0.1202871050243379	0.1202871050243379	0.129324	0.00044783	5068_N_run562_hifi_trimmed_deduplicated_s4323.ctg004477l||full	Megaviricetes
5516_T_hifi_reads	8_2017_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s4481.ctg004642l||full	19699	0.0347225747499873	0.0347225747499873	0.0373313	0.000129272	5068_N_run562_hifi_trimmed_deduplicated_s4481.ctg004642l||full	Megaviricetes
5516_T_hifi_reads	8_2017_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s4602.ctg004769l||full	25339	0.2389597063814673	0.2389597063814673	0.256913	0.000889649	5068_N_run562_hifi_trimmed_deduplicated_s4602.ctg004769l||full	Megaviricetes
5516_T_hifi_reads	8_2017_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s4603.ctg004770l||full	14809	0.9800121547707475	1.6321831318792626	1.75481	0.00607663	5068_N_run562_hifi_trimmed_deduplicated_s4603.ctg004770l||full	Megaviricetes
5516_T_hifi_reads	8_2017_F4_2	5516.G.hifi_reads_s745.ctg000756l||full_1	34066	0.0255093054658603	0.0255093054658603	0.0274258	9.49714e-05	5516.G.hifi_reads_s745.ctg000756l||full_1	Megaviricetes
5516_T_hifi_reads	8_2017_F4_2	5516.J.hifi_reads_s1068.ctg001072l||full	14958	0.1557694878994518	0.1557694878994518	0.167473	0.000579931	5516.J.hifi_reads_s1068.ctg001072l||full	Megaviricetes
5516_T_hifi_reads	8_2017_F4_2	5516.J.hifi_reads_s1319.ctg001323l||full	48218	0.2252270936164917	0.2738396449458708	0.294414	0.00101951	5516.J.hifi_reads_s1319.ctg001323l||full	Megaviricetes
5516_T_hifi_reads	8_2017_F4_2	5516.J.hifi_reads_s1496.ctg001501l||full	31019	0.0938457074696154	0.0938457074696154	0.100896	0.000349388	5516.J.hifi_reads_s1496.ctg001501l||full	Megaviricetes
5516_T_hifi_reads	8_2017_F4_2	5516.J.hifi_reads_s228.ctg000231l||full	17113	0.2675743586746917	0.2675743586746917	0.287678	0.000996182	5516.J.hifi_reads_s228.ctg000231l||full	Megaviricetes
5516_T_hifi_reads	8_2017_F4_2	5516.K.hifi_reads_s559.ctg000568l||full	16736	0.4873326959847036	0.5473231357552581	0.588444	0.00203769	5516.K.hifi_reads_s559.ctg000568l||full	Megaviricetes
